method,dataset,iter,sample_id,n_seeds,ca_rmsd_min,ca_rmsd_max,ca_rmsd_median,tm_score_min,tm_score_max,tm_score_median
dplm2_650m no_remask,cameo2022,1,397/7vfq_C,10,2.5921900121660206,5.036958484613948,2.7871417163922487,0.9122736620939615,0.9595459572174908,0.9370804087189193
dplm2_650m no_remask,cameo2022,1,401/7oj1_A,10,7.852891272603645,12.01805086061161,10.021617767254387,0.6667074171896795,0.7243998981602529,0.7121571515078906
dplm2_650m no_remask,cameo2022,1,402/7w42_B,10,8.47621609868013,13.183178626318512,10.858582236007141,0.5264291457024916,0.6792380428271841,0.6036500957971815
dplm2_650m no_remask,cameo2022,1,405/8b73_A,10,2.650190229285521,3.692627300299121,3.1811673898122255,0.8706246862093108,0.9105044275672424,0.8763421446136532
dplm2_650m no_remask,cameo2022,1,405/8day_A,10,3.588235733326786,4.89289224711696,4.107269014359597,0.8947265192717544,0.9657465789625032,0.9451892085758167
dplm2_650m no_remask,cameo2022,1,410/7q9e_C,10,4.795081314928332,6.147682485947434,5.649566905180478,0.7694198707797613,0.7984160768163451,0.7865253450398968
dplm2_650m no_remask,cameo2022,1,424/8dys_A,10,5.913525950093947,6.557993183670692,6.119947198769051,0.8653592952692343,0.907427593593244,0.8772182045587613
dplm2_650m no_remask,cameo2022,1,426/7m1z_B,10,8.848377345450942,17.516614095351905,12.993230199265648,0.5205522356155632,0.6752667970780243,0.5858913423065715
dplm2_650m no_remask,cameo2022,1,427/8e8t_B,10,6.040798239836979,6.654203431139468,6.2770112418291575,0.9100093942187446,0.9240590329538074,0.9173692870533581
dplm2_650m no_remask,cameo2022,1,431/7zty_A,10,10.406982315278135,13.722279075618497,11.917390996281288,0.5296268460535903,0.6474471613460385,0.5608600970185115
dplm2_650m no_remask,cameo2022,1,433/7n6h_A,10,2.135799866615341,2.9198780200957017,2.5974348342468594,0.8888406548775075,0.9286892875889932,0.9080467098799785
dplm2_650m no_remask,cameo2022,1,438/7vt4_A,10,3.2308694883566176,11.264619550075755,8.748929362740197,0.9704285030290803,0.9879505502278764,0.9845224544154282
dplm2_650m no_remask,cameo2022,1,440/7y3w_A,10,2.247342000653431,5.074994630694598,2.4369852985152907,0.8721044519185523,0.9595204826806298,0.9481608515330322
dplm2_650m no_remask,cameo2022,1,443/8e8u_C,10,5.564670954407192,6.529384221222575,5.925405841533429,0.9602275900044684,0.9782001695959586,0.9696272495315608
dplm2_650m no_remask,cameo2022,1,447/7w6x_A,10,5.529254460026634,8.490519506042201,7.303350480733406,0.8570323691008184,0.9395258924582228,0.8920114342051549
dplm2_650m no_remask,cameo2022,1,447/7upv_A,10,4.684080987961788,6.802658644261361,5.74046144274198,0.893071062121308,0.9358560326242532,0.9034622872991521
dplm2_650m no_remask,cameo2022,1,450/7qsx_A,10,1.501316108788375,2.295026369450176,1.9187778119689334,0.936425991961302,0.9632125284459636,0.9555417769105992
dplm2_650m no_remask,cameo2022,1,456/7spn_A,10,4.02108008848538,5.280559714640102,4.68508657512691,0.8855011965897605,0.91848679064093,0.9051199562214951
dplm2_650m no_remask,cameo2022,1,457/7t1j_B,10,2.1462812829407016,5.259851687487646,2.5615310150508517,0.8397147972192935,0.9558761502688312,0.9234160498421995
dplm2_650m no_remask,cameo2022,1,467/7qsw_C,10,1.9511407545511408,2.890063053414862,2.4005715752721812,0.9549809341887724,0.9855265216340184,0.9733461403626062
dplm2_650m no_remask,cameo2022,1,469/7uxt_A,10,3.0509410203595,8.342246941765996,5.601327824032079,0.9191783814813558,0.9668236029032834,0.9378617373353182
dplm2_650m no_remask,cameo2022,1,472/8cxl_A,10,4.22834694264135,7.420721541189907,5.450911796551801,0.7816509422085319,0.8657415439497554,0.8111115983005177
dplm2_650m no_remask,cameo2022,1,475/7qpe_A,10,9.266367131018852,11.885768741435408,10.361800035470436,0.7516593892574589,0.8690923092391082,0.7864402052829054
dplm2_650m no_remask,cameo2022,1,482/8di0_C,10,6.528530052414677,8.522761421795611,6.798083950512621,0.7773299346980007,0.8449091359494444,0.8269100558054535
dplm2_650m no_remask,cameo2022,1,486/7pup_A,10,5.558725082735868,17.279510544788476,9.759260612468152,0.3517353858457599,0.8415907145778021,0.7277732721420435
dplm2_650m no_remask,cameo2022,1,501/7tol_A,10,5.164983009368977,7.433679880088231,6.0098007188660745,0.8674378097776357,0.9479551711019216,0.9066634148781665
dplm2_650m no_remask,cameo2022,1,502/7tif_A,10,12.476373100429091,16.932655781473056,14.103569070344424,0.6922107651225643,0.7905453765462854,0.7286743920294148
dplm2_650m no_remask,cameo2022,1,504/7eoz_A,10,7.499500509164261,10.165588840172292,8.987913717430843,0.9684264728014952,0.9859737442585684,0.9792449430389509
dplm2_650m no_remask,cameo2022,1,506/7snj_A,10,3.67768940516748,7.010872381209939,6.0712012187306446,0.8430237375029556,0.955059214033505,0.9196031441865034
dplm2_650m no_remask,cameo2022,1,507/7wfx_A,10,9.137877676009964,15.509599032060638,12.58688014362674,0.743738199003463,0.8322711267049043,0.7931520608453986
dplm2_650m no_remask,cameo2022,1,510/7r08_E,10,7.243419436238944,13.440451588800364,9.859903656650285,0.6934724142492253,0.9035000206301252,0.8507600623626798
dplm2_650m no_remask,cameo2022,1,524/7fac_A,10,25.289659936115385,32.186968047084115,28.999309067910083,0.3324993470984907,0.4129477226800667,0.38671077000342435
dplm2_650m no_remask,cameo2022,1,603/7wua_A,10,2.37147692764462,3.5371547203600504,3.121428847303741,0.8928700599645998,0.9390218676638822,0.9073964152205531
dplm2_650m no_remask,cameo2022,1,620/7vma_A,10,3.078751536103427,5.565448350653712,3.8065676458522617,0.8321620696971699,0.9100837847912668,0.8771908171581247
dplm2_650m no_remask,cameo2022,1,704/7zgm_A,10,2.025720305549913,2.640862151882428,2.3791035298985834,0.9568310267987856,0.9705347737520048,0.9593674870159008
dplm2_650m no_remask,cameo2022,10,15/7vf3_B,10,5.609791186442721,9.237862873650212,6.465829261650025,0.2258918630123058,0.5611266980463087,0.33307759360320904
dplm2_650m no_remask,cameo2022,10,31/7v5f_A,10,3.825910549662248,12.045734025868397,5.9782882280565826,0.3367192193345705,0.6291713361137716,0.44305039597087154
dplm2_650m no_remask,cameo2022,10,31/7pl4_A,10,1.1734735193469217,2.525098859364255,1.5216573346238973,0.7144773669859568,0.7944944469188245,0.7542390298946792
dplm2_650m no_remask,cameo2022,10,35/7lt7_A,10,6.190790888133257,12.695101799065144,8.64929199446886,0.3524073919489299,0.4598545276603894,0.4100094327506659
dplm2_650m no_remask,cameo2022,10,38/7snc_A,10,1.4151719763111563,2.5129792830362208,1.720293517933665,0.6642506552347238,0.8408356692663813,0.751082018201779
dplm2_650m no_remask,cameo2022,10,38/7sao_A,10,1.4062987404136469,2.0226860924076484,1.7743402176455425,0.6451401638632607,0.8642714895976394,0.736190169141185
dplm2_650m no_remask,cameo2022,10,41/7t5w_B,10,1.6169760639159796,3.9118211046835087,1.8583756714200597,0.5493138439942679,0.8568133094925289,0.7761869714425469
dplm2_650m no_remask,cameo2022,10,41/7lx4_A,10,3.567218554349719,8.720174294479392,5.20602468054595,0.3874818440368997,0.5244859845781326,0.45710172867440413
dplm2_650m no_remask,cameo2022,10,44/7mj3_A,10,7.075324329585515,10.90600043782952,8.739857497487337,0.3652153017812258,0.4669932743145745,0.41329217465153895
dplm2_650m no_remask,cameo2022,10,44/7vd7_B,10,4.467972128243995,10.951290757127977,6.020818560590388,0.9052749071564086,0.9776740776609,0.9654490660023252
dplm2_650m no_remask,cameo2022,10,46/7vp6_D,10,1.5599471444188913,2.2742397916062846,1.921838002813693,0.8323061145111587,0.9373186239255932,0.8874850228823307
dplm2_650m no_remask,cameo2022,10,49/7wj0_A,10,1.369032766334213,4.430596836749729,1.9319706918740498,0.8283669320730764,0.9097333260551728,0.8874288620510133
dplm2_650m no_remask,cameo2022,10,50/7pqw_A,10,5.053346113223783,16.334562173897442,7.17442712827312,0.4101108578087107,0.4840072655202956,0.444651286352285
dplm2_650m no_remask,cameo2022,10,54/7y3k_A,10,0.5577364781151276,1.222464083173028,0.9504496368189903,0.9194598597126976,0.955566067095632,0.9261708607743973
dplm2_650m no_remask,cameo2022,10,55/7ycv_A,10,3.008216214444187,3.351752232190665,3.2308881141029167,0.9131393607407003,0.9688851989583052,0.9449667928231191
dplm2_650m no_remask,cameo2022,10,56/7y0i_A,10,6.092052427958236,11.26654157678563,10.41328034153338,0.4124128219658632,0.6369378739505401,0.45941587564309155
dplm2_650m no_remask,cameo2022,10,60/7wjt_B,10,1.2957165584328283,24.747778698596136,1.7794585467389767,0.929676802405265,0.987236521145292,0.9736743628087225
dplm2_650m no_remask,cameo2022,10,60/7y4n_A,10,1.4841490686155614,1.825922513064394,1.6275846394435134,0.7725764502173322,0.8703324868142295,0.8363122430196391
dplm2_650m no_remask,cameo2022,10,61/7vrf_A,10,0.8417977048039996,1.081788016155081,0.9393772597744801,0.9290339382805196,0.939168783871151,0.9344938103910778
dplm2_650m no_remask,cameo2022,10,62/7vp3_C,10,5.885639734041306,7.863049747139107,7.066539692431691,0.4014937078323828,0.5318952034075731,0.4461877716602195
dplm2_650m no_remask,cameo2022,10,63/7rup_A,10,1.8585405454357025,5.090870425982053,2.7147678881247925,0.9544315909422942,0.9713738139586108,0.9639770233551166
dplm2_650m no_remask,cameo2022,10,63/7ruq_A,10,1.5969505389595764,3.919687910829322,2.2843826659345616,0.8730249805814619,0.9247809448181102,0.9129616993809876
dplm2_650m no_remask,cameo2022,10,63/7yvz_A,10,2.599519016205191,9.571380145381298,3.5842956567611814,0.3815422858418821,0.5926150264432661,0.4918024145950915
dplm2_650m no_remask,cameo2022,10,64/8doa_A,10,9.369874405329773,13.1742301299462,10.987820204248482,0.3837507451457859,0.4822755866774322,0.42768600243704175
dplm2_650m no_remask,cameo2022,10,65/8d03_A,10,1.3646058643491044,13.812268278090604,10.709586501351055,0.8400243371570297,0.8836086178433096,0.864826493167335
dplm2_650m no_remask,cameo2022,10,67/8d08_D,10,2.385378232706451,9.913599455479847,3.379744514516625,0.6811592874094456,0.9759995110553872,0.9668811054191542
dplm2_650m no_remask,cameo2022,10,69/7x1k_A,10,0.4141025772915019,1.117026159134964,0.8482188697521587,0.8969071134701866,0.9807722892042772,0.9307284616206086
dplm2_650m no_remask,cameo2022,10,70/7x8c_B,10,0.8967526334383591,1.0406947539813174,0.9529074519219696,0.9261171982146388,0.9389242039351368,0.9358558837059322
dplm2_650m no_remask,cameo2022,10,72/7pc1_A,10,2.764584075583609,6.784915236643926,4.096940935499167,0.5461976160085621,0.8074723963831785,0.6563559883033866
dplm2_650m no_remask,cameo2022,10,77/7n99_A,10,6.424960254941141,14.340977255808276,10.141609683139652,0.3846887595457389,0.5324485358728909,0.43026181377485434
dplm2_650m no_remask,cameo2022,10,79/7ywq_A,10,10.62095044952668,14.018870187195036,12.131579958716728,0.4252320088141713,0.6097587258289242,0.5252320158570547
dplm2_650m no_remask,cameo2022,10,87/7zc8_A,10,3.040462940880293,9.249793441974456,8.139219110804738,0.8941481089025253,0.9793893963302224,0.943274071806772
dplm2_650m no_remask,cameo2022,10,89/7soo_A,10,1.4723771831609171,2.217925474404094,1.5872187126398605,0.983332870254128,0.9894433539475512,0.9877840086810517
dplm2_650m no_remask,cameo2022,10,96/8ds5_A,10,1.4927179113771776,3.366456986889479,2.8922834873495624,0.9642787861527932,0.984225094159182,0.9743970808320849
dplm2_650m no_remask,cameo2022,10,96/7vmf_A,10,0.8384857723320192,1.147252117381251,1.114812180056659,0.9684745057191728,0.987546352186878,0.9771000077921457
dplm2_650m no_remask,cameo2022,10,98/7wbn_A,10,14.727799881215224,18.93819298294163,17.562091511157178,0.7293793224883176,0.7554325443950946,0.7493185745635886
dplm2_650m no_remask,cameo2022,10,102/7qsw_B,10,2.793006683871847,3.986640298870234,3.2863595041593774,0.7613626861487552,0.8101916489440304,0.7809102193983284
dplm2_650m no_remask,cameo2022,10,103/7vmh_C,10,3.422927016268553,5.261439501071568,4.099302025465538,0.8811705361065647,0.9401732935791832,0.9013508992905295
dplm2_650m no_remask,cameo2022,10,108/7s03_A,10,2.746365812101228,3.879264708846474,3.317388949003041,0.9512976741445662,0.9768419908538908,0.9631028816608219
dplm2_650m no_remask,cameo2022,10,116/7pcv_A,10,5.128672168993844,9.011711092370389,7.787536460327226,0.956055373551334,0.9696512843509724,0.9657773148676991
dplm2_650m no_remask,cameo2022,10,117/7rlk_D,10,1.2231322421446256,1.993518755023744,1.4198976068821998,0.9606961632815058,0.987572503691431,0.9824366018896589
dplm2_650m no_remask,cameo2022,10,118/7uav_A,10,5.903376143754248,18.272144468751,14.958219779799752,0.4852107227218392,0.6381290545853171,0.5700375726805866
dplm2_650m no_remask,cameo2022,10,118/7yrt_C,10,2.540740579976014,10.617586312151444,6.118722667944816,0.5503400513550117,0.8111097461354556,0.6745394351485031
dplm2_650m no_remask,cameo2022,10,119/7ux0_A,10,6.778169037336201,15.58464864413616,10.326053319811631,0.439055760529604,0.5980433998235305,0.5346479486941648
dplm2_650m no_remask,cameo2022,10,119/7tgi_B,10,2.836830136713858,3.989895170592536,3.7059509134499917,0.7984488926497072,0.8454439884757623,0.8230140409650417
dplm2_650m no_remask,cameo2022,10,120/7vil_A,10,1.1616000414787415,6.532099803675143,1.7814362461468174,0.9451310017241108,0.9724434989503636,0.9600989727643174
dplm2_650m no_remask,cameo2022,10,121/7r49_B,10,0.8675947797442299,1.5126717124155402,0.9769656688008891,0.9728087386125984,0.984058375262598,0.9779723304326255
dplm2_650m no_remask,cameo2022,10,123/7wf9_A,10,19.75721326066379,20.05735406677099,19.8547358012961,0.8373099439003084,0.9383081745477762,0.9103152212213299
dplm2_650m no_remask,cameo2022,10,123/7w89_A,10,1.792127651168832,9.05998825187953,1.9689797786512404,0.9337808940148834,0.9570267874191176,0.9449743787479409
dplm2_650m no_remask,cameo2022,10,128/7wf8_B,10,1.6484166730540142,2.887903005691612,2.5371572082073195,0.9120660121456609,0.9580074856417312,0.9256868744582167
dplm2_650m no_remask,cameo2022,10,128/7th2_C,10,0.8645634124931763,3.1866732429155635,0.9906742774297188,0.9386639025758888,0.9641306125341996,0.9530083643209357
dplm2_650m no_remask,cameo2022,10,132/7roa_A,10,6.4882704262856725,13.785786716582162,11.710336391658078,0.6263017100529854,0.7497497477751051,0.7116469334701987
dplm2_650m no_remask,cameo2022,10,134/7y39_B,10,2.3431007163719664,5.941864228060088,3.0104078704897876,0.8069982967448975,0.9214133710102012,0.8403377506445224
dplm2_650m no_remask,cameo2022,10,137/7uwg_C,10,2.425674913116208,3.457393323950758,2.6957112213241015,0.8016787419220828,0.968106911246434,0.9081766196572623
dplm2_650m no_remask,cameo2022,10,140/8dt0_A,10,0.8316951504900317,4.277293252003624,1.7872825524818028,0.8135625253264192,0.9638711221446112,0.9217516443911222
dplm2_650m no_remask,cameo2022,10,140/7xtm_B,10,1.4718776976773038,3.998163486558549,2.2505515194301653,0.7641251200098428,0.9291545386452716,0.8345046266689962
dplm2_650m no_remask,cameo2022,10,140/7yta_B,10,0.943775457068478,2.208198401644393,1.3841195743071386,0.8968149386747005,0.9770926769871812,0.9466823362165304
dplm2_650m no_remask,cameo2022,10,142/7w52_B,10,4.258990213618029,7.022144719692761,4.826583177912132,0.7113191002606732,0.7523907131301374,0.745422266529155
dplm2_650m no_remask,cameo2022,10,144/7wa9_A,10,1.046868021536335,1.5940008654390705,1.2825835796075382,0.9409846320402164,0.971365946539675,0.9665197147223484
dplm2_650m no_remask,cameo2022,10,144/7rt7_D,10,3.632695625807728,12.494905482049296,5.7908928259113726,0.4676802434793112,0.8511315115485524,0.7679103817735005
dplm2_650m no_remask,cameo2022,10,148/7wf6_A,10,4.448236095082895,4.865553245383514,4.579753353027815,0.9284690075420122,0.975076025974583,0.9555257548683032
dplm2_650m no_remask,cameo2022,10,156/7sfn_B,10,3.4797221236776235,4.743934813029076,4.467642329605814,0.862584809733359,0.8901059631600918,0.8739407075958119
dplm2_650m no_remask,cameo2022,10,160/7pl7_A,10,3.743692322067477,4.715606131932105,4.349574233243263,0.8719933519012194,0.9586624973272384,0.9081556618936766
dplm2_650m no_remask,cameo2022,10,172/8dte_A,10,1.2529054348054856,1.438514074968999,1.359678553079712,0.9660477028200528,0.9759117404663092,0.9708995788155779
dplm2_650m no_remask,cameo2022,10,172/7wq5_A,10,3.131145994368304,8.359048449434306,4.863511273258628,0.7885269799457628,0.934437029202592,0.8583373285023648
dplm2_650m no_remask,cameo2022,10,173/7zw9_A,10,0.4709663457495762,1.5814912222698465,0.6624466743797512,0.9864449480935557,0.9912478657428452,0.9885955104545918
dplm2_650m no_remask,cameo2022,10,181/7z06_A,10,4.1268173013735865,15.16016546684956,9.623896877227601,0.783020591983842,0.9103267389309612,0.872795511340434
dplm2_650m no_remask,cameo2022,10,182/7vbo_A,10,1.6772433175359176,2.4084267711351552,1.9781474179724565,0.9707603851412424,0.987241740446738,0.9811785228782708
dplm2_650m no_remask,cameo2022,10,186/7sz2_B,10,10.502886610022758,17.258343394193272,15.371320587138605,0.600886337542147,0.6692648024083895,0.6350023479996056
dplm2_650m no_remask,cameo2022,10,187/7y9b_A,10,10.885631112865129,14.85451559795413,13.183613500667867,0.6176088297012768,0.7471123478548307,0.7199029844376854
dplm2_650m no_remask,cameo2022,10,187/8gxf_B,10,1.371353631151722,2.4653682173967875,1.6358023064091627,0.8922373577728167,0.953772914371704,0.937686706954609
dplm2_650m no_remask,cameo2022,10,194/7pwe_A,10,8.053593473794486,14.12553846871872,11.38386698812519,0.9453014912435856,0.9872840683527824,0.9776247758017149
dplm2_650m no_remask,cameo2022,10,195/7y79_B,10,6.073176683947278,19.787227934392696,11.471538961351222,0.3805330435141035,0.7554498442277021,0.44488299861332925
dplm2_650m no_remask,cameo2022,10,195/7vqk_A,10,1.4496616448019135,2.040297727912692,1.6784523407199785,0.9198340507781764,0.9388869654245274,0.9288031565841519
dplm2_650m no_remask,cameo2022,10,199/8ajp_A,10,0.803068183233149,1.4238215044494258,1.19101260585481,0.9273671061567912,0.9708974127818144,0.9466627618597169
dplm2_650m no_remask,cameo2022,10,206/8b55_A,10,4.564394050127921,5.290229720572314,4.8700320980755585,0.8908735490209807,0.9244148623307082,0.8978095505222089
dplm2_650m no_remask,cameo2022,10,206/7ymo_A,10,1.2187507841396308,2.069226946296047,1.682528019978646,0.9658837047811852,0.990592729089822,0.9852017938152454
dplm2_650m no_remask,cameo2022,10,206/7pqi_A,10,4.04409978786552,4.45735039078151,4.301003504915956,0.9752583177370048,0.9797722384962186,0.9764409302567001
dplm2_650m no_remask,cameo2022,10,207/7w06_A,10,1.220902748492141,2.224353728706499,1.589069450641276,0.90420290380825,0.9749694647512248,0.9423791881997519
